-0,00046875
-0,0005
0,000171875
-0,00109375
-0,001515625
-0,00109375
-0,000453125
-0,001046875
-0,001171875
-0,00128125
-0,00078125
-0,0015
-0,001171875
-0,00128125
-0,000765625
-0,00021875
-0,000578125
-0,000796875
-0,0011875
-0,00028125
-0,0010625
-0,001015625
-0,000765625
-0,000375
-0,000296875
-0,0008125
-0,0005625
-0,00028125
-0,00071875
-0,001203125
-0,000265625
-0,000375
-0,00071875
-0,00084375
-0,000625
-0,000515625
-0,000140625
-0,00046875
-0,000453125
-0,00034375
0,000265625
-7,8125E-05
-0,000796875
0,000359375
-0,00025
-0,001578125
-0,0008125
-0,000640625
-0,00065625
-0,000765625
-0,000265625
-0,0009375
-0,000421875
-0,0005
-0,0009375
-0,00134375
-0,00053125
-0,000625
-0,000328125
-0,00075
-0,000921875
-0,000109375
-0,00040625
-0,00090625
-0,000609375
-0,0004375
-3,125E-05
-0,00071875
-0,00028125
-0,0006875
-0,001
-0,001171875
-0,00028125
-0,000359375
-0,000484375
-0,000875
-0,001078125
-0,000328125
-7,8125E-05
-0,000640625
-0,0005
-0,00053125
-0,000234375
-0,000328125
-0,0005
-0,000796875
-0,000703125
-0,000640625
-0,000625
-0,000578125
-0,000328125
-0,00046875
-0,00125
-0,00096875
-0,000421875
0,000140625
-0,00078125
-0,00078125
-0,000453125
-0,00065625
-0,00059375
-0,000296875
-0,0005625
-0,00053125
-0,00046875
-0,000953125
-0,000609375
-0,000703125
-0,00028125
-0,001390625
-0,000265625
-0,000625
-0,001203125
-6,25E-05
-6,25E-05
-0,000484375
-0,000671875
-0,0004375
-0,0005625
-0,000671875
-0,00028125
-0,00071875
-0,001015625
-0,00025
1,5625E-05
-0,000125
-0,001109375
-0,001359375
-0,000578125
0,00021875
3,125E-05
-0,00078125
-0,000359375
-0,000625
-0,00028125
0,00034375
-0,00021875
0,00025
-0,000828125
-0,001109375
-7,8125E-05
-0,001125
-0,00028125
-0,001109375
-0,001125
-0,00025
-0,0008125
-0,0005625
-0,000375
-0,000484375
-0,00059375
-0,000453125
-0,00165625
-0,001453125
-0,000625
-0,00146875
-0,001375
-0,0004375
-0,001171875
-0,00084375
-0,0001875
-0,000375
-0,0008125
-0,00053125
-0,00125
-0,001578125
-0,000171875
-0,0008125
-0,000765625
-0,0014375
-0,0013125
-0,000671875
-0,00075
-0,001546875
-0,00034375
-9,375E-05
-0,000296875
-0,001046875
-0,000453125
-0,00090625
-0,000671875
-0,001125
-0,0006875
-0,00109375
-0,00040625
-0,000265625
-0,000328125
-0,000546875
-0,001
-0,00096875
-0,000703125
-0,00109375
-0,00075
-0,000375
-0,0004375
-0,00078125
-0,0003125
-0,000921875
-0,001453125
-0,000984375
-0,00128125
-0,00096875
-0,00053125
-0,000984375
-0,000640625
-0,000640625
-0,00084375
-0,000796875
-0,00090625
-0,0006875
-0,000359375
-0,000453125
-0,000609375
-0,00090625
-0,00096875
-0,000984375
-0,00053125
-0,0021875
-0,00153125
-0,001015625
-0,001125
-0,001484375
-0,001296875
-0,00071875
-0,0001875
-0,00125
-0,001359375
-0,001078125
-0,00046875
-0,000796875
-0,001140625
-0,001125
-0,001578125
-0,001140625
-0,00084375
-0,001125
-0,000296875
-0,000765625
-0,001359375
-0,001578125
-0,00090625
-0,001109375
-0,000703125
-0,00090625
-0,00203125
-0,001109375
-0,00175
-0,000515625
-0,0008125
-0,000875
-0,00096875
-0,00115625
-0,00071875
-0,000234375
-0,00096875
-0,00153125
-0,000875
-0,000921875
-0,00084375
-0,00078125
-0,001484375
-0,001890625
-0,001484375
-0,002
-0,0010625
-0,002375
-0,00115625
-0,000796875
-0,00134375
-0,00184375
-0,001671875
-0,001734375
-0,001390625
-0,001
-0,001453125
-0,001046875
-0,001265625
-0,00109375
-0,001953125
-0,00109375
-0,000453125
-0,00121875
-0,000890625
-0,002375
-0,002640625
-0,00153125
-0,000734375
-0,001703125
-0,00134375
-0,000359375
-0,001015625
-0,001875
-0,001609375
-0,002234375
-0,001140625
-0,00146875
-0,00184375
-0,001234375
-0,00121875
-0,00153125
-0,001671875
-0,00134375
-0,000984375
-0,002375
-0,0021875
-0,002140625
-0,001390625
-6,25E-05
-0,001296875
-0,001703125
-0,001390625
-0,00175
-0,001328125
-0,0025
-0,00215625
-0,0024375
-0,00134375
-0,001625
-0,0011875
-0,001765625
-0,00171875
-0,00125
-0,00153125
-0,001890625
-0,001796875
-0,001734375
-0,00140625
-0,002234375
-0,002109375
-0,00146875
-0,00171875
-0,001859375
-0,00184375
-0,001578125
-0,00153125
-0,001703125
-0,001875
-0,001328125
-0,001265625
-0,00175
-0,0016875
-0,00203125
-0,002234375
-0,001984375
-0,00109375
-0,00184375
-0,00278125
-0,00175
-0,00184375
-0,00153125
-0,00165625
-0,0020625
-0,001671875
-0,001609375
-0,001484375
-0,002546875
-0,001484375
-0,001765625
-0,00153125
-0,0015625
-0,0023125
-0,00240625
-0,001828125
-0,002078125
-0,00303125
-0,001703125
-0,0013125
-0,00184375
-0,001765625
-0,0025625
-0,00221875
-0,0008125
-0,001
-0,00134375
-0,0015625
-0,00159375
-0,0015
-0,00175
-0,001859375
-0,001921875
-0,000921875
-0,001953125
-0,00296875
-0,002078125
-0,000875
-0,00153125
-0,001625
-0,001703125
-0,00184375
-0,002515625
-0,001328125
-0,001875
-0,001296875
-0,001859375
-0,002
-0,0024375
-0,00228125
-0,00153125
-0,001609375
-0,0020625
-0,002015625
-0,00203125
-0,0018125
-0,0018125
-0,001640625
-0,001265625
-0,001078125
-0,00034375
-0,0015
-0,001328125
-0,001890625
-0,001140625
-0,001203125
-0,00121875
-0,001453125
-0,0019375
-0,00159375
-0,00196875
-0,00171875
-0,001484375
-0,000546875
-0,001328125
-0,000796875
-0,0011875
-0,00128125
-0,0015625
-0,001359375
-0,00190625
-0,0015625
-0,00184375
-0,001234375
-0,000828125
-0,001765625
-0,000671875
-0,00125
-0,001328125
-0,00159375
-0,001796875
-0,0015625
-0,001421875
-0,00121875
-0,000703125
-0,001484375
-0,001484375
-0,001078125
-0,001328125
-0,001078125
-0,001171875
-0,0005625
-0,00184375
-0,000734375
-0,001359375
-0,001515625
-0,001578125
-0,001796875
-0,001078125
-0,001796875
-0,00196875
-0,0013125
-0,001375
-0,001140625
-0,001234375
-0,001546875
-0,002046875
-0,001546875
-0,002125
-0,0020625
-0,001953125
-0,00196875
-0,002921875
-0,001234375
-0,001328125
-0,001671875
-0,001328125
-0,00121875
-0,000953125
-0,00165625
-0,001484375
-0,001328125
-0,0016875
-0,001140625
-0,001921875
-0,00140625
-0,001328125
-0,00159375
-0,0015625
-0,00215625
-0,00246875
-0,0009375
-0,00078125
-0,001421875
-0,001640625
-0,00125
-0,000890625
-0,00075
-0,000703125
-0,001296875
-0,0020625
-0,00128125
-0,0010625
-0,00109375
-0,0010625
-0,00096875
-0,00159375
-0,001671875
-0,001734375
-0,001640625
-0,001828125
-0,002265625
-0,00171875
-0,00146875
-0,0011875
-0,00115625
-0,0010625
-0,001765625
-0,0011875
-0,0010625
-0,001515625
-0,001296875
-0,00190625
-0,002359375
-0,00084375
-0,000625
-0,00096875
-0,00165625
-0,001015625
-0,00103125
-0,00090625
-0,001921875
-0,001515625
-0,00146875
-0,00140625
-0,001265625
-0,000984375
-0,001046875
-0,00128125
-0,00140625
-0,001453125
-0,001796875
-0,001484375
-0,000390625
-0,001015625
-0,000578125
-0,002203125
-0,000984375
-0,00125
-0,001046875
-0,0001875
-0,0011875
-0,00046875
-0,001015625
-0,002109375
-0,00053125
-0,000484375
-0,0010625
-0,001609375
-0,001140625
-0,001203125
-0,002125
-0,00196875
-0,000640625
-0,00146875
-0,00190625
-0,0001875
-0,0001875
-0,0005
-0,00115625
-0,001453125
-0,001046875
-0,00140625
0
-0,000828125
-0,001359375
-0,0013125
-0,001359375
-0,002359375
-0,000734375
-0,001578125
-0,002234375
-0,001171875
-0,000984375
-0,0010625
-0,00078125
-0,001
-0,00090625
-0,001703125
-0,001453125
-0,001078125
-0,000546875
-0,00084375
-0,00140625
-0,00096875
-0,001328125
-0,001171875
-0,00040625
-0,000859375
-0,0014375
-0,000484375
0,000359375
-0,000203125
-0,001015625
-0,00121875
-0,002078125
-0,000453125
-0,00134375
-0,00121875
-0,000828125
-0,00084375
-0,000328125
-0,000515625
-0,00084375
-0,000828125
-0,001046875
-0,000609375
-0,001734375
-0,00065625
-0,0008125
-0,001265625
-0,0013125
-0,00121875
-0,000640625
-0,000640625
-0,0006875
-0,001203125
-0,0010625
-0,00075
-0,001046875
-0,001109375
-0,000140625
-0,001328125
-0,0010625
-0,00053125
-0,000234375
-0,0006875
-0,0004375
-0,000671875
-0,0018125
-0,00103125
-0,0011875
-0,001296875
-0,000328125
-0,000984375
-0,001109375
-0,000953125
-0,001078125
-0,001171875
-0,001015625
-0,000359375
-0,000703125
-0,001375
-0,0009375
-0,0006875
-0,001453125
-0,00215625
-0,001453125
-0,001234375
-0,001109375
-0,001171875
-0,001375
-0,00040625
-0,001640625
-0,00096875
-0,000859375
-0,00125
-0,001296875
-0,0011875
-0,00021875
-0,001015625
-0,00096875
-0,00034375
-0,0010625
-0,0008125
-0,001421875
-0,00134375
-0,001109375
-9,375E-05
-0,00096875
-0,001515625
-0,0014375
-0,0005
-0,001484375
-0,000296875
-0,00034375
-0,00153125
-0,0015625
-0,001078125
-0,000578125
-0,000875
-0,001015625
-0,00084375
-0,000484375
-0,00084375
-0,00084375
-0,00075
-0,0010625
-0,001453125
-0,000109375
-0,00090625
-0,00146875
-0,001015625
-0,000796875
-0,00153125
-0,00103125
-0,00125
-0,0011875
-0,000203125
-0,00025
-0,001125
-0,0011875
-0,000953125
-0,0015625
-0,001078125
-0,00153125
-0,0011875
-0,000640625
-0,001234375
-0,000234375
-0,000734375
-0,000234375
-0,0005625
-0,000890625
-0,0006875
-0,001515625
-0,001265625
-0,000609375
-0,00025
-0,00146875
-0,00159375
-0,0009375
-0,000828125
-0,000921875
-0,000953125
-6,25E-05
-0,00109375
-0,000703125
-0,001078125
-0,0014375
-0,001359375
-0,00078125
-0,001671875
-0,00103125
-0,000671875
-0,00084375
-0,001375
-0,001390625
-0,0011875
-0,00125
-0,00165625
-0,00165625
-0,0015625
-0,0011875
-0,0010625
-0,001125
-0,001484375
-0,001125
-0,000734375
-0,000546875
-0,00103125
-0,000921875
-0,001578125
-0,00046875
-0,001140625
-0,00125
-0,000828125
-0,001546875
-0,0016875
-0,000296875
-0,00090625
-0,0008125
-0,0005
-0,0013125
-0,0011875
-0,000890625
-0,00071875
-0,00159375
-0,001484375
-0,000859375
-0,000859375
-0,000546875
-0,000875
-0,000578125
-0,000984375
-0,001578125
-0,000609375
-0,000671875
-0,00078125
-0,0009375
-0,0014375
-0,001828125
-0,0006875
-0,0009375
-0,00078125
-0,000921875
-0,00090625
-0,00090625
-0,000703125
-0,00084375
-0,001359375
-0,001140625
-0,0004375
-0,000921875
-0,00134375
-0,000640625
-0,00059375
-0,00103125
-0,001125
-0,000484375
-0,001421875
-0,000265625
-0,000671875
-0,000390625
-0,001359375
-0,000828125
-0,00096875
-0,00059375
-0,001171875
-0,000265625
-0,0005625
-0,000859375
-0,001234375
-0,001390625
-0,00140625
-0,001484375
-0,002015625
-0,001421875
-0,001
-0,001203125
-0,001140625
-0,0009375
-0,00125
-0,000859375
-0,00053125
-0,00078125
-0,002109375
-0,002140625
-0,001203125
0,000453125
-0,000890625
-0,00096875
-0,000828125
-0,000265625
-1,5625E-05
-0,000671875
-0,0010625
-0,001125
-0,001078125
-0,001921875
-0,002046875
-0,001234375
-0,000296875
-0,000671875
-0,00071875
-0,001390625
-0,00034375
-0,001265625
-0,00125
-0,00078125
-0,00140625
-0,00071875
-0,000359375
-0,00078125
-0,0015625
-0,001546875
-0,001
-0,000703125
-0,000921875
-0,001796875
-0,002171875
-0,001109375
-0,00121875
-0,0014375
-0,00090625
-0,00184375
-0,001625
-0,000875
-0,001234375
-0,0003125
3,125E-05
-0,001375
-0,00184375
-0,00059375
-0,001234375
-0,000984375
-0,000484375
-0,001203125
-0,000328125
-0,000546875
-0,000859375
-0,00071875
-0,00178125
-0,001
-0,00090625
-0,001796875
-0,00121875
-0,00203125
-0,00084375
-0,000828125
-0,00178125
-0,00134375
-0,0013125
-0,00034375
-0,00165625
-0,00153125
-0,000484375
-0,000953125
-0,001171875
-0,000484375
-0,000546875
-0,000984375
-0,00153125
-0,001140625
-0,00059375
-0,001234375
-0,001421875
-0,001328125
-0,0003125
-0,0011875
-0,001390625
-0,000328125
-0,000390625
-0,0013125
-0,001328125
-0,00165625
-0,001625
-0,001171875
0,000359375
-0,000453125
-0,0006875
-0,000875
-0,00221875
-0,001609375
-0,000578125
-0,00065625
-0,00234375
-0,0014375
-0,00084375
-0,00103125
-0,00084375
-0,00078125
-0,000578125
-0,000796875
-0,001609375
-0,001125
-0,0005
-0,00134375
-0,000703125
-0,000421875
4,6875E-05
-0,00053125
-0,000953125
-0,002015625
-0,001375
-0,0008125
-0,001390625
-0,001234375
-0,001890625
-0,00159375
-0,00040625
-0,000203125
-0,001296875
-0,0016875
-0,001265625
-0,00075
-0,000953125
-0,001015625
-0,001203125
-0,001984375
-0,001609375
-0,00203125
-0,000703125
-0,001046875
-0,000234375
-0,00084375
-0,0014375
-0,00065625
-0,00075
-0,001078125
-0,000671875
-0,001171875
-0,001484375
-0,000984375
-0,00121875
-0,00115625
-0,001765625
-0,00184375
-0,000265625
-0,001015625
-0,000734375
-0,00121875
-0,000578125
-0,000640625
-0,00140625
-0,00078125
-0,001203125
-0,001953125
-0,000484375
-0,000828125
-0,001078125
-0,00065625
-0,00078125
-0,0011875
-0,001375
-0,001421875
-0,001265625
-0,000921875
1,5625E-05
-0,001203125
-0,000484375
-0,00090625
-0,001078125
-0,00125
-0,0013125
-0,00103125
-0,001234375
-0,001875
-0,000859375
-0,000765625
-0,000484375
-0,00109375
-0,000296875
-0,001078125
-0,00075
-0,0006875
7,8125E-05
-0,00084375
-0,001125
-0,00103125
-0,0010625
-0,001078125
-0,000609375
-0,001125
-0,001765625
-0,001125
-0,00065625
-0,000890625
-0,001703125
-0,00103125
-0,0003125
-0,00075
-0,001109375
-0,000765625
3,125E-05
-0,0009375
0,0003125
-0,000359375
-0,000546875
9,375E-05
-6,25E-05
-0,000921875
-0,000375
-0,0013125
-0,00140625
-0,00109375
-0,00065625
-0,0006875
-0,000625
-0,00078125
9,375E-05
-0,00025
-0,0008125
-0,001515625
-0,000953125
0,00015625
-0,00075
-0,001796875
-0,000625
-4,6875E-05
-0,000953125
-0,000890625
-0,000609375
-0,001234375
-0,000625
-0,001359375
-0,00046875
-0,00115625
-0,000265625
-0,001234375
-0,00103125
-0,000390625
-0,0006875
-0,001109375
-0,000921875
-0,001375
-0,001609375
-0,00040625
-0,000453125
-0,0003125
-0,00034375
-0,000578125
-0,000875
3,125E-05
0,000109375
-0,00046875
-0,00078125
-0,00096875
0,000296875
-0,00134375
-0,001484375
-0,001203125
-0,00071875
-0,001015625
-0,0021875
-0,00059375
-0,001265625
-0,0015
-0,000640625
-0,00084375
-0,001078125
-0,00090625
-0,00059375
-0,000734375
-0,000625
0,000125
-0,000734375
-0,000578125
-0,000265625
-0,00053125
-0,00140625
-0,0013125
-0,00028125
-0,000296875
4,6875E-05
-0,000703125
0,0001875
-0,000234375
-0,001046875
-0,00078125
-0,0004375
-0,000828125
-0,00028125
-0,000703125
-0,001375
-0,00109375
-0,00078125
-0,00090625
-0,00071875
-0,00059375
-0,001421875
-0,000859375
-0,0008125
-0,001078125
-0,000984375
-0,001171875
-0,00053125
-0,0005
-0,000578125
-0,00053125
-0,00071875
-0,000921875
-0,00134375
-0,00096875
-0,0009375
-0,001328125
-0,001734375
-0,0010625
-0,0008125
-0,002171875
-0,00065625
-1,5625E-05
-0,00109375
-0,00128125
-0,001125
0,00053125
-0,001
-0,00084375
-0,00175
-0,00178125
-0,000796875
-0,000984375
-0,00059375
-0,001640625
-0,00084375
-0,0005625
-0,00053125
-0,00046875
-0,000796875
-0,001515625
-0,000375
-0,000171875
-0,0011875
-0,00125
-0,00103125
-0,000125
-0,000765625
-0,000359375
-0,0008125
-0,001015625
-0,00121875
-0,0013125
-0,000671875
-0,001109375
-0,0003125
-0,001125
-0,00103125
-0,000265625
-0,001484375
-0,000859375
-0,00040625
-0,001296875
-0,001078125
-0,000484375
-0,000609375
3,125E-05
-0,000671875
-0,00175
-0,001453125
-0,0009375
-0,002046875
-0,0014375
-0,00075
-0,00084375
-0,0010625
-0,00115625
-0,001421875
-0,000984375
-0,00109375
-0,001390625
-0,000875
-3,125E-05
-0,001609375
-0,000390625
-0,000828125
-0,0006875
-0,001546875
-0,00053125
-0,001171875
-0,00059375
-0,000734375
-0,00146875
-0,001203125
-0,000921875
-0,000171875
-0,00125
-0,000796875
-0,00084375
-0,001171875
-0,000140625
-0,001
-0,0015
-0,000390625
0
-0,000796875
-0,001015625
-0,001453125
-0,001234375
-0,001453125
-0,00115625
-0,0001875
-0,000484375
-0,001234375
-0,000890625
-0,00040625
-0,0006875
-0,0005
-0,001453125
-0,001390625
-0,000578125
-0,0011875
-0,000828125
-0,000921875
-0,001140625
-0,000203125
-0,00034375
-0,001421875
-0,00121875
-0,00040625
-0,00059375
-0,001421875
-0,00125
-0,00084375
-0,0013125
-0,001078125
-0,0014375
-0,0011875
-0,000375
0,000171875
-0,000140625
-0,000171875
-0,000515625
-0,00059375
-0,000859375
-0,000984375
-4,6875E-05
-0,00046875
-0,00059375
-0,000328125
-0,0008125
-0,000234375
-0,000296875
0,000625
-0,00059375
-0,001109375
-0,000578125
-0,000796875
-0,0013125
-0,00071875
-0,000796875
-0,000359375
-0,000796875
-0,00071875
-0,000734375
-0,000578125
-0,001046875
-0,00096875
-0,000578125
-0,000359375
-0,00165625
-0,001546875
-0,001140625
-0,00103125
-0,001171875
-0,000390625
-0,0010625
-0,000421875
-0,00028125
-0,000484375
-0,000859375
-0,00025
-0,000578125
-0,000625
-0,001296875
-0,000921875
-0,0013125
-0,00084375
-0,000546875
-0,000546875
-0,000484375
-6,25E-05
-0,000609375
-0,00090625
-0,001234375
-0,000328125
-0,000296875
-0,000421875
-0,0005
0,0003125
-0,00059375
-0,000328125
-0,000984375
-0,001125
-0,0005625
-0,000390625
-0,0003125
-0,000421875
-0,0001875
-0,000625
-0,00034375
-0,000921875
-0,002046875
-0,0015
-0,0006875
-0,00084375
-0,000453125
-0,00040625
-0,001328125
-0,000828125
-0,00090625
-0,000546875
-0,001140625
-0,000125
-0,0005
-0,001375
-0,000640625
-0,00125
-0,00053125
-0,000765625
-0,0011875
-0,00028125
-0,001546875
-0,001421875
-0,00021875
-0,000421875
-0,000796875
-0,00075
-0,0015625
-0,001265625
-0,0005
0,00015625
-0,000875
7,8125E-05
-0,000796875
-0,00128125
-0,00159375
-0,000671875
-0,00078125
-0,00034375
-3,125E-05
-0,00046875
-0,00075
-0,000640625
-0,000703125
-0,000859375
-0,000390625
-0,00115625
-0,0008125
-0,000640625
-0,00034375
6,25E-05
-0,000625
6,25E-05
-0,0004375
-0,000734375
-0,001609375
-0,001375
-0,001265625
-0,000796875
-7,8125E-05
-0,0009375
-0,000734375
-0,0008125
7,8125E-05
-0,000296875
-0,000921875
-0,001453125
-0,00134375
-0,000796875
-0,00153125
-0,0016875
-0,000171875
-0,00053125
-0,00071875
-0,0013125
-0,0005
-0,000984375
-0,00115625
-0,000703125
0,000125
-0,00046875
-0,001578125
-0,0008125
-0,00025
-0,000703125
-0,001125
-0,000140625
-4,6875E-05
-0,001296875
-0,0014375
-0,001609375
-0,001125
-0,000625
-0,001125
-0,0005625
-0,00053125
-0,000859375
-0,000578125
-0,000328125
-0,000890625
-0,000703125
-0,001
-0,002046875
-0,000921875
-0,001015625
-7,8125E-05
-0,000203125
-0,000859375
-0,00078125
-0,0005
-0,001
-0,001234375
-0,00059375
-6,25E-05
-0,00084375
0,000140625
0,000328125
0,000140625
-0,000734375
-0,001390625
-0,0009375
-0,000171875
-0,000578125
-0,000453125
-0,001265625
-0,001125
-0,00053125
-0,000671875
-0,00125
-0,00034375
-0,000203125
-0,001328125
-0,000296875
-0,00090625
-0,001171875
-0,001609375
-0,00096875
-0,00134375
-0,001
-0,00121875
0,00021875
-0,0006875
-0,000828125
-0,000484375
-0,000421875
-0,0006875
-0,000359375
-0,000265625
-0,000546875
-0,000859375
-0,000625
-0,000328125
-0,001171875
-0,000921875
-0,00096875
-0,001375
-0,001453125
-0,00090625
-0,0009375
-0,001265625
-0,00146875
-0,00065625
-0,00065625
-0,000703125
-0,000390625
-0,00071875
-0,000328125
-0,000703125
-0,00075
-0,00115625
-0,001453125
-0,0010625
-0,000671875
-0,000546875
-0,00034375
-0,0011875
-0,0009375
-0,00034375
-0,000609375
-0,0015625
-0,0005625
-0,00040625
-0,00109375
-0,00071875
-0,001015625
-0,001265625
-0,001015625
-0,0006875
-0,0008125
-0,00096875
-0,00128125
-0,001390625
-0,00103125
-0,00071875
-0,00096875
-0,000890625
-0,000453125
-0,0005
-0,00096875
-0,001421875
-0,001140625
-0,000546875
-0,001484375
-0,001625
-0,000625
-0,0011875
-0,001046875
-0,00128125
-0,001203125
-0,000546875
-0,00046875
-0,000984375
-0,00175
-0,001484375
-0,00065625
-0,00146875
-0,00103125
-0,00028125
-0,000421875
-0,000734375
-0,001609375
-0,000625
-0,00103125
-0,001109375
-0,00096875
-0,000921875
-0,00115625
-0,0010625
-0,00059375
0,000171875
-0,000109375
-0,00065625
-0,00159375
-0,0009375
-0,0005
-0,0005625
-0,001
-0,000546875
-0,001234375
-0,001375
-0,000828125
0
-0,000921875
-0,001546875
-0,000859375
-0,00109375
-0,00090625
-0,00078125
-0,000609375
-0,000234375
-0,001
-0,00065625
-0,0010625
-0,00025
-0,001375
-0,00109375
-0,0010625
-0,001296875
-0,00109375
-0,00125
-0,000515625
-0,000671875
-6,25E-05
-0,00025
-0,001453125
-0,000875
-0,000609375
-0,00096875
-0,000328125
-0,00040625
-0,001
-0,00071875
-0,000734375
-0,00084375
-0,000796875
-0,0006875
-0,000296875
-0,0013125
-0,001234375
-0,000875
-0,001171875
-0,000671875
-0,000953125
1,5625E-05
-0,00165625
-0,001671875
-0,000953125
-0,00128125
-0,000609375
-0,000828125
-0,000625
-0,00046875
-0,000984375
-0,001046875
-0,001078125
-0,002
-0,000921875
-0,000125
-0,0006875
-0,000203125
0
-0,00065625
-0,000328125
-0,00046875
-0,000609375
-0,00103125
-0,001359375
0,00040625
-0,000734375
-0,00078125
-0,000203125
-3,125E-05
-0,000765625
-0,000375
-0,000234375
-0,0005625
-0,0005625
-0,000984375
-0,00125
-0,00053125
-0,001171875
-0,000953125
-0,000375
-0,000984375
-0,00103125
-0,001546875
-0,001515625
-0,000671875
-0,00078125
-0,0009375
-0,00121875
-0,00109375
-0,001046875
-0,00059375
-0,000671875
-0,001015625
-0,00046875
-0,000453125
-0,00021875
-0,00090625
-0,000703125
-0,001234375
-0,001265625
-0,0001875
-0,00040625
-0,00196875
-0,001796875
-0,000453125
-0,000546875
-0,001046875
-0,00078125
-0,00065625
-0,00128125
0,000171875
-0,000296875
-0,000921875
-0,0005
-0,001015625
-0,001265625
-0,0004375
-0,000875
-0,00159375
-0,0008125
-0,000265625
-0,00096875
0,0003125
-0,000765625
-0,001234375
-0,000671875
-0,000953125
1,5625E-05
-0,00025
-0,000140625
-0,000578125
-0,000578125
-0,000765625
0,00028125
-0,000296875
-0,000546875
-0,001125
-0,000890625
-0,0009375
-0,000859375
-0,000375
-0,0005
-0,001015625
-0,001
-9,375E-05
-6,25E-05
0,000875
0,000703125
-0,000578125
-4,6875E-05
0,0004375
-0,000203125
-0,000375
-3,125E-05
-0,00021875
-4,6875E-05
-0,00071875
-0,000265625
-0,000859375
-0,000265625
-0,000171875
-0,000578125
3,125E-05
0,000421875
-0,000109375
-0,000109375
-0,00028125
7,8125E-05
0,0001875
0,0008125
0,000671875
-0,000796875
-0,0006875
-0,00034375
0,000109375
0,000234375
-0,00090625
-0,001125
-0,00053125
-0,000203125
-0,00046875
-0,000671875
-0,0005625
-0,000453125
-0,000640625
-0,000765625
-0,0003125
-0,000984375
-0,0005
-4,6875E-05
-0,00075
-0,001125
0,000140625
-0,000375
0
-0,000609375
-0,000515625
-0,000234375
0,0001875
-0,000375
-0,000859375
-0,0004375
-0,000265625
-0,00075
-0,0004375
0,0004375
0,000171875
0,000109375
1,5625E-05
0,000265625
-9,375E-05
0,00059375
-0,00071875
-0,00021875
-0,0005
-0,00115625
-0,0003125
0,000734375
3,125E-05
-0,00059375
-0,0005
-0,00146875
-0,00015625
0,00084375
-0,00028125
-0,000375
0,00028125
-0,00053125
-0,00071875
0,00025
0,00046875
0,000140625
-0,0001875
-0,00046875
-0,00025
0,00053125
0,00053125
-1,5625E-05
-0,000734375
-0,0001875
-0,000375
-0,00028125
0,0001875
-0,00015625
-0,000140625
-0,0001875
0,000140625
-0,000265625
-0,000203125
-0,000796875
0,00025
0,00034375
0,000296875
-0,00065625
0,00021875
0,001203125
0,000234375
-0,0003125
-7,8125E-05
0,000203125
-0,000453125
-0,00040625
-0,000265625
0,000828125
0,001078125
0,0001875
0,000203125
-0,000671875
-9,375E-05
-0,00025
-0,0005
-0,00015625
0,000203125
-0,000359375
-0,000625
0,000578125
-0,00040625
0,000453125
0,0008125
0,00015625
-0,0003125
-1,5625E-05
0,000953125
0,000671875
0,000171875
0,001203125
0,000453125
0,00015625
0,000234375
0,000765625
0,000484375
-0,0008125
-0,00034375
-0,000484375
-0,001
9,375E-05
0,00040625
0,0009375
0,000453125
-0,000546875
0,00034375
0,000515625
-0,000234375
0,00015625
0,000734375
0,001015625
0,000234375
0,000578125
0,000609375
0,00065625
-0,000171875
0,000359375
0,00053125
0,000296875
0,000390625
-0,000375
0
0,0001875
0,000734375
4,6875E-05
0,000484375
-0,000484375
0,000421875
0,001109375
0,00021875
-1,5625E-05
0,000375
0,00021875
0,000671875
0,000265625
0,0001875
0,000125
0,000734375
0,000546875
-0,000203125
0,000984375
0,001828125
0,000359375
0,000203125
0,000703125
0,000609375
0,000203125
0,0003125
6,25E-05
0,000796875
0,000515625
-0,0005625
7,8125E-05
0,000203125
-0,000828125
-0,001078125
-7,8125E-05
0,000546875
4,6875E-05
0,000203125
-0,0004375
-0,000234375
-0,00075
0,000140625
-6,25E-05
-4,6875E-05
0,00034375
0,000109375
7,8125E-05
0,000109375
-0,000390625
-7,8125E-05
-0,000171875
0,00065625
-9,375E-05
4,6875E-05
0,0005
0,0008125
0,00021875
-0,00028125
0,000234375
0,000375
-0,00046875
0,00071875
0,0004375
-0,000578125
-0,00021875
0
-0,00021875
-0,000671875
0,00040625
6,25E-05
0,000953125
0,00084375
0,00059375
0,000234375
0,000421875
0,000484375
0,00059375
0,000203125
-4,6875E-05
0,001
0,0013125
0,000546875
-0,000484375
4,6875E-05
0,0010625
0,00090625
0,000484375
0,000875
0,000546875
0,000296875
0,000515625
-0,0004375
0,0001875
0,000859375
0,00071875
-0,0003125
-0,001078125
-0,000453125
0,00028125
-0,000234375
0,000140625
-0,000109375
0,00028125
-0,000125
0,001609375
0,000703125
7,8125E-05
0,000609375
0,001
0,000875
0,000515625
0,000328125
7,8125E-05
0,000359375
0,00015625
0,000359375
3,125E-05
-0,00059375
-0,000390625
0,00025
0,000203125
7,8125E-05
0,000296875
0,000484375
0,00075
0,000234375
0,000453125
0,000703125
0,000453125
-0,000359375
1,5625E-05
0,000203125
0,00071875
-0,00015625
-1,5625E-05
-0,00015625
-4,6875E-05
-0,000390625
0,000125
-0,000328125
-9,375E-05
0,000390625
0,00040625
0,00071875
0,00025
0,000171875
0,000140625
0
-9,375E-05
-0,000140625
